2026-08-08 00:18:27.148  INFO [HikariPool-1 connection adder] c.clickhouse.client.http.ApacheHttpConnectionImpl : Connection reuse strategy: LIFO
2026-08-08 00:18:27.269  INFO [HikariPool-1 connection adder] c.clickhouse.client.http.ApacheHttpConnectionImpl : Connection TTL: 0 ms
2026-08-08 00:18:27.269  INFO [HikariPool-1 connection adder] c.clickhouse.client.http.ApacheHttpConnectionImpl : Connection reuse strategy: LIFO
2026-08-08 00:18:27.494  INFO [main] org.apache.coyote.http11.Http11NioProtocol : Starting ProtocolHandler ["http-nio-8080"]
2026-08-08 00:18:27.510  INFO [main] o.s.boot.web.embedded.tomcat.TomcatWebServer : Tomcat started on port 8080 (http) with context path ''
2026-08-08 00:18:27.523  INFO [main] c.d.crawler.worker.CrawlerWorkerApplication : Started CrawlerWorkerApplication in 3.537 seconds (process running for 4.344)
2026-08-08 00:18:27.550  INFO [scheduling-1] com.zaxxer.hikari.HikariDataSource : HikariPool-2 - Starting...
2026-08-08 00:18:27.687  INFO [scheduling-1] com.zaxxer.hikari.pool.HikariPool : HikariPool-2 - Added connection org.postgresql.jdbc.PgConnection@33aabe79
2026-08-08 00:18:27.687  INFO [scheduling-1] com.zaxxer.hikari.HikariDataSource : HikariPool-2 - Start completed.
2026-08-08 00:18:28.600  INFO [main] c.dunwugudao.crawler.admin.CrawlerAdminApplication : Starting CrawlerAdminApplication using Java 21.0.11 with PID 11917 (/Users/null/Myself/stock/dunwugudao/爬虫项目/github/crawler-backend-new/crawler-admin/target/classes started by null in /Users/null/Myself/stock/dunwugudao/爬虫项目/github/crawler-backend-new)
2026-08-08 00:18:28.602  INFO [main] c.dunwugudao.crawler.admin.CrawlerAdminApplication : No active profile set, falling back to 1 default profile: "default"
2026-08-08 00:18:29.797  INFO [main] o.s.boot.web.embedded.tomcat.TomcatWebServer : Tomcat initialized with port 8081 (http)
2026-08-08 00:18:29.806  INFO [main] org.apache.coyote.http11.Http11NioProtocol : Initializing ProtocolHandler ["http-nio-8081"]
2026-08-08 00:18:29.808  INFO [main] org.apache.catalina.core.StandardService : Starting service [Tomcat]
2026-08-08 00:18:29.808  INFO [main] org.apache.catalina.core.StandardEngine : Starting Servlet engine: [Apache Tomcat/10.1.20]
2026-08-08 00:18:29.854  INFO [main] o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] : Initializing Spring embedded WebApplicationContext
2026-08-08 00:18:29.854  INFO [main] o.s.b.w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 1029 ms
2026-08-08 00:18:30.254  INFO [main] com.dunwugudao.crawler.admin.seed.ProxyManager : [ProxyManager] 初始化完成(proxyProvider=QgLongTermProxyProvider, maxRetries=10, client=EastmoneyClient)
2026-08-08 00:18:30.282  INFO [main] com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Starting...
2026-08-08 00:18:30.339  INFO [main] c.clickhouse.client.http.ApacheHttpConnectionImpl : Connection TTL: 0 ms
2026-08-08 00:18:30.339  INFO [main] c.clickhouse.client.http.ApacheHttpConnectionImpl : Connection reuse strategy: LIFO
2026-08-08 00:18:30.563  INFO [main] com.zaxxer.hikari.pool.HikariPool : HikariPool-1 - Added connection com.clickhouse.jdbc.internal.ClickHouseConnectionImpl@4e2109fe
2026-08-08 00:18:30.565  INFO [main] com.zaxxer.hikari.HikariDataSource : HikariPool-1 - Start completed.
2026-08-08 00:18:30.671  INFO [HikariPool-1 connection adder] c.clickhouse.client.http.ApacheHttpConnectionImpl : Connection TTL: 0 ms
2026-08-08 00:18:30.671  INFO [HikariPool-1 connection adder] c.clickhouse.client.http.ApacheHttpConnectionImpl : Connection reuse strategy: LIFO
2026-08-08 00:18:30.766  INFO [HikariPool-1 connection adder] c.clickhouse.client.http.ApacheHttpConnectionImpl : Connection TTL: 0 ms
2026-08-08 00:18:30.767  INFO [HikariPool-1 connection adder] c.clickhouse.client.http.ApacheHttpConnectionImpl : Connection reuse strategy: LIFO
2026-08-08 00:18:31.044  INFO [main] com.xxl.job.core.executor.XxlJobExecutor : >>>>>>>>>>> xxl-job register jobhandler success, name:dailyCloseSeed, jobHandler:com.xxl.job.core.handler.impl.MethodJobHandler@3291d9c2[class com.dunwugudao.crawler.admin.job.XxlJobHandlers#dailyCloseSeed]
2026-08-08 00:18:31.045  INFO [main] com.xxl.job.core.executor.XxlJobExecutor : >>>>>>>>>>> xxl-job register jobhandler success, name:retryScan, jobHandler:com.xxl.job.core.handler.impl.MethodJobHandler@6cfd08e9[class com.dunwugudao.crawler.admin.job.XxlJobHandlers#retryScan]
2026-08-08 00:18:31.045  INFO [main] com.xxl.job.core.executor.XxlJobExecutor : >>>>>>>>>>> xxl-job register jobhandler success, name:historyBackfill, jobHandler:com.xxl.job.core.handler.impl.MethodJobHandler@54ca9420[class com.dunwugudao.crawler.admin.job.XxlJobHandlers#historyBackfill]
2026-08-08 00:18:31.045  INFO [main] com.xxl.job.core.executor.XxlJobExecutor : >>>>>>>>>>> xxl-job register jobhandler success, name:chainDragonDetails, jobHandler:com.xxl.job.core.handler.impl.MethodJobHandler@4ea48b2e[class com.dunwugudao.crawler.admin.job.XxlJobHandlers#chainDragonDetails]
2026-08-08 00:18:31.076  WARN [main] com.xxl.job.core.executor.XxlJobExecutor : >>>>>>>>>>> xxl-job accessToken is empty. To ensure system security, please set the accessToken.
2026-08-08 00:18:31.089  INFO [main] org.apache.coyote.http11.Http11NioProtocol : Starting ProtocolHandler ["http-nio-8081"]
2026-08-08 00:18:31.102  INFO [main] o.s.boot.web.embedded.tomcat.TomcatWebServer : Tomcat started on port 8081 (http) with context path ''
2026-08-08 00:18:31.116  INFO [main] c.dunwugudao.crawler.admin.CrawlerAdminApplication : Started CrawlerAdminApplication in 3.13 seconds (process running for 3.756)
2026-08-08 00:18:31.210  INFO [Thread-4] com.xxl.job.core.server.EmbedServer : >>>>>>>>>>> xxl-job remoting server start success, nettype = class com.xxl.job.core.server.EmbedServer, port = 9999
2026-08-08 00:18:31.292  INFO [HikariPool-1 connection adder] c.clickhouse.client.http.ApacheHttpConnectionImpl : Connection TTL: 0 ms
2026-08-08 00:18:31.292  INFO [HikariPool-1 connection adder] c.clickhouse.client.http.ApacheHttpConnectionImpl : Connection reuse strategy: LIFO
2026-08-08 00:18:31.296  INFO [xxl-job, executor ExecutorRegistryThread] com.xxl.job.core.thread.ExecutorRegistryThread : >>>>>>>>>>> xxl-job registry fail, registryParam:RegistryParam{registryGroup='EXECUTOR', registryKey='crawler-admin-executor', registryValue='http://192.168.1.6:9999/'}, registryResult:ReturnT [code=500, msg=invalid request, accessToken or appname is empty., content=null]
2026-08-08 00:18:31.397  INFO [HikariPool-1 connection adder] c.clickhouse.client.http.ApacheHttpConnectionImpl : Connection TTL: 0 ms
2026-08-08 00:18:31.397  INFO [HikariPool-1 connection adder] c.clickhouse.client.http.ApacheHttpConnectionImpl : Connection reuse strategy: LIFO
2026-08-08 00:19:01.373  INFO [xxl-job, executor ExecutorRegistryThread] com.xxl.job.core.thread.ExecutorRegistryThread : >>>>>>>>>>> xxl-job registry fail, registryParam:RegistryParam{registryGroup='EXECUTOR', registryKey='crawler-admin-executor', registryValue='http://192.168.1.6:9999/'}, registryResult:ReturnT [code=500, msg=invalid request, accessToken or appname is empty., content=null]
2026-08-08 00:19:31.450  INFO [xxl-job, executor ExecutorRegistryThread] com.xxl.job.core.thread.ExecutorRegistryThread : >>>>>>>>>>> xxl-job registry fail, registryParam:RegistryParam{registryGroup='EXECUTOR', registryKey='crawler-admin-executor', registryValue='http://192.168.1.6:9999/'}, registryResult:ReturnT [code=500, msg=invalid request, accessToken or appname is empty., content=null]
2026-08-08 00:20:01.531  INFO [xxl-job, executor ExecutorRegistryThread] com.xxl.job.core.thread.ExecutorRegistryThread : >>>>>>>>>>> xxl-job registry fail, registryParam:RegistryParam{registryGroup='EXECUTOR', registryKey='crawler-admin-executor', registryValue='http://192.168.1.6:9999/'}, registryResult:ReturnT [code=500, msg=invalid request, accessToken or appname is empty., content=null]
2026-08-08 00:20:31.652  INFO [xxl-job, executor ExecutorRegistryThread] com.xxl.job.core.thread.ExecutorRegistryThread : >>>>>>>>>>> xxl-job registry fail, registryParam:RegistryParam{registryGroup='EXECUTOR', registryKey='crawler-admin-executor', registryValue='http://192.168.1.6:9999/'}, registryResult:ReturnT [code=500, msg=invalid request, accessToken or appname is empty., content=null]
2026-08-08 00:21:01.778  INFO [xxl-job, executor ExecutorRegistryThread] com.xxl.job.core.thread.ExecutorRegistryThread : >>>>>>>>>>> xxl-job registry fail, registryParam:RegistryParam{registryGroup='EXECUTOR', registryKey='crawler-admin-executor', registryValue='http://192.168.1.6:9999/'}, registryResult:ReturnT [code=500, msg=invalid request, accessToken or appname is empty., content=null]
2026-08-08 00:21:31.858  INFO [xxl-job, executor ExecutorRegistryThread] com.xxl.job.core.thread.ExecutorRegistryThread : >>>>>>>>>>> xxl-job registry fail, registryParam:RegistryParam{registryGroup='EXECUTOR', registryKey='crawler-admin-executor', registryValue='http://192.168.1.6:9999/'}, registryResult:ReturnT [code=500, msg=invalid request, accessToken or appname is empty., content=null]
2026-08-08 00:22:01.961  INFO [xxl-job, executor ExecutorRegistryThread] com.xxl.job.core.thread.ExecutorRegistryThread : >>>>>>>>>>> xxl-job registry fail, registryParam:RegistryParam{registryGroup='EXECUTOR', registryKey='crawler-admin-executor', registryValue='http://192.168.1.6:9999/'}, registryResult:ReturnT [code=500, msg=invalid request, accessToken or appname is empty., content=null]
2026-08-08 00:22:32.054  INFO [xxl-job, executor ExecutorRegistryThread] com.xxl.job.core.thread.ExecutorRegistryThread : >>>>>>>>>>> xxl-job registry fail, registryParam:RegistryParam{registryGroup='EXECUTOR', registryKey='crawler-admin-executor', registryValue='http://192.168.1.6:9999/'}, registryResult:ReturnT [code=500, msg=invalid request, accessToken or appname is empty., content=null]
2026-08-08 00:23:02.165  INFO [xxl-job, executor ExecutorRegistryThread] com.xxl.job.core.thread.ExecutorRegistryThread : >>>>>>>>>>> xxl-job registry fail, registryParam:RegistryParam{registryGroup='EXECUTOR', registryKey='crawler-admin-executor', registryValue='http://192.168.1.6:9999/'}, registryResult:ReturnT [code=500, msg=invalid request, accessToken or appname is empty., content=null]
2026-08-08 00:23:30.438  INFO [http-nio-8081-exec-1] o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] : Initializing Spring DispatcherServlet 'dispatcherServlet'
2026-08-08 00:23:30.443  INFO [http-nio-8081-exec-1] org.springframework.web.servlet.DispatcherServlet : Initializing Servlet 'dispatcherServlet'
2026-08-08 00:23:30.447  INFO [http-nio-8081-exec-1] org.springframework.web.servlet.DispatcherServlet : Completed initialization in 3 ms
2026-08-08 00:23:32.249  INFO [xxl-job, executor ExecutorRegistryThread] com.xxl.job.core.thread.ExecutorRegistryThread : >>>>>>>>>>> xxl-job registry fail, registryParam:RegistryParam{registryGroup='EXECUTOR', registryKey='crawler-admin-executor', registryValue='http://192.168.1.6:9999/'}, registryResult:ReturnT [code=500, msg=invalid request, accessToken or appname is empty., content=null]
2026-08-08 00:23:33.410  INFO [http-nio-8081-exec-1] c.d.c.strategy.eastmoney.QgLongTermProxyProvider : [QgLongTerm] acquired http://8XMUHNWJ:8104A84FB0FC@60.167.21.86:16513
2026-08-08 00:23:33.420  INFO [http-nio-8081-exec-1] com.dunwugudao.crawler.admin.seed.ProxyManager : [acquireProxy] 获取代理成功: 60.167.21.86:16513
2026-08-08 00:23:33.509 ERROR [http-nio-8081-exec-1] c.d.crawler.strategy.eastmoney.EastmoneyClient : [EastmoneyClient.get] IO error, proxy=http://8XMUHNWJ:8104A84FB0FC@60.167.21.86:16513, url=https://push2.eastmoney.com/weblogin/api/qt/clist/get?pn=1&pz=1&po=1&np=1&fltt=1&invt=2&fid=f3&fs=b:bk0145+f:!50&fields=f12: Failed to authenticate with proxy
java.io.IOException: Failed to authenticate with proxy
	at okhttp3.internal.connection.RealConnection.createTunnel(RealConnection.kt:476)
	at okhttp3.internal.connection.RealConnection.connectTunnel(RealConnection.kt:262)
	at okhttp3.internal.connection.RealConnection.connect(RealConnection.kt:201)
	at okhttp3.internal.connection.ExchangeFinder.findConnection(ExchangeFinder.kt:226)
	at okhttp3.internal.connection.ExchangeFinder.findHealthyConnection(ExchangeFinder.kt:106)
	at okhttp3.internal.connection.ExchangeFinder.find(ExchangeFinder.kt:74)
	at okhttp3.internal.connection.RealCall.initExchange$okhttp(RealCall.kt:255)
	at okhttp3.internal.connection.ConnectInterceptor.intercept(ConnectInterceptor.kt:32)
	at okhttp3.internal.http.RealInterceptorChain.proceed(RealInterceptorChain.kt:109)
	at okhttp3.internal.cache.CacheInterceptor.intercept(CacheInterceptor.kt:95)
	at okhttp3.internal.http.RealInterceptorChain.proceed(RealInterceptorChain.kt:109)
	at okhttp3.internal.http.BridgeInterceptor.intercept(BridgeInterceptor.kt:83)
	at okhttp3.internal.http.RealInterceptorChain.proceed(RealInterceptorChain.kt:109)
	at okhttp3.internal.http.RetryAndFollowUpInterceptor.intercept(RetryAndFollowUpInterceptor.kt:76)
	at okhttp3.internal.http.RealInterceptorChain.proceed(RealInterceptorChain.kt:109)
	at com.dunwugudao.crawler.strategy.eastmoney.EastmoneyClient.lambda$buildProxyClient$0(EastmoneyClient.java:138)
	at okhttp3.internal.http.RealInterceptorChain.proceed(RealInterceptorChain.kt:109)
	at okhttp3.internal.connection.RealCall.getResponseWithInterceptorChain$okhttp(RealCall.kt:201)
	at okhttp3.internal.connection.RealCall.execute(RealCall.kt:154)
	at com.dunwugudao.crawler.strategy.eastmoney.EastmoneyClient.get(EastmoneyClient.java:64)
	at com.dunwugudao.crawler.admin.seed.SeedGenerator.fetchBoardStockTotal(SeedGenerator.java:375)
	at com.dunwugudao.crawler.admin.seed.SeedGenerator.seedByBoard(SeedGenerator.java:298)
	at com.dunwugudao.crawler.admin.job.JobController.seedStockByBoardAll(JobController.java:111)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103)
	at java.base/java.lang.reflect.Method.invoke(Method.java:580)
	at org.springframework.web.method.support.InvocableHandlerMethod.doInvoke(InvocableHandlerMethod.java:255)
	at org.springframework.web.method.support.InvocableHandlerMethod.invokeForRequest(InvocableHandlerMethod.java:188)
	at org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.invokeAndHandle(ServletInvocableHandlerMethod.java:118)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.invokeHandlerMethod(RequestMappingHandlerAdapter.java:926)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.handleInternal(RequestMappingHandlerAdapter.java:831)
	at org.springframework.web.servlet.mvc.method.AbstractHandlerMethodAdapter.handle(AbstractHandlerMethodAdapter.java:87)
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:1089)
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:979)
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:1014)
	at org.springframework.web.servlet.FrameworkServlet.doPost(FrameworkServlet.java:914)
	at jakarta.servlet.http.HttpServlet.service(HttpServlet.java:590)
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:885)
	at jakarta.servlet.http.HttpServlet.service(HttpServlet.java:658)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:206)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:150)
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:51)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:175)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:150)
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:100)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:175)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:150)
	at org.springframework.web.filter.FormContentFilter.doFilterInternal(FormContentFilter.java:93)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:175)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:150)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:201)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:175)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:150)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:167)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:90)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:482)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:115)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:93)
